# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 108.7 kts
# Approach VREF: 83.2 kts
# Generated: 2025-11-12 08:40:38
# Original Data Points: 3050
# Sampled Data Points (2-sec intervals): 7624
# Time Range: 0 - 15246 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
9510,7,unaccelerated cruise,37000,908.2,356,192,0,862,862,8633,1478,621,0.62,0.0,108.7,83.2
9512,7,unaccelerated cruise,37000,908.4,356,192,0,862,862,8633,1478,621,0.62,0.0,108.7,83.2
9514,7,unaccelerated cruise,37000,908.6,356,192,0,862,862,8632,1477,621,0.62,0.0,108.7,83.2
9516,7,unaccelerated cruise,37000,908.8,356,192,0,862,862,8632,1477,621,0.62,0.0,108.7,83.2
9518,7,unaccelerated cruise,37000,909.0,356,192,0,862,862,8632,1477,621,0.62,0.0,108.7,83.2
9520,7,unaccelerated cruise,37000,909.2,356,192,0,862,862,8631,1476,621,0.62,0.0,108.7,83.2
9522,7,unaccelerated cruise,37000,909.4,356,192,0,862,862,8631,1476,621,0.62,0.0,108.7,83.2
9524,7,unaccelerated cruise,37000,909.6,356,192,0,862,862,8631,1476,621,0.62,0.0,108.7,83.2
9526,7,unaccelerated cruise,37000,909.8,356,192,0,862,862,8630,1475,621,0.62,0.0,108.7,83.2
9528,7,unaccelerated cruise,37000,910.0,356,192,0,862,862,8630,1475,621,0.62,0.0,108.7,83.2
9530,7,unaccelerated cruise,37000,910.2,356,192,0,862,862,8630,1475,621,0.62,0.0,108.7,83.2
9532,7,unaccelerated cruise,37000,910.4,356,192,0,862,862,8629,1474,621,0.62,0.0,108.7,83.2
9534,7,unaccelerated cruise,37000,910.6,356,192,0,862,862,8629,1474,621,0.62,0.0,108.7,83.2
9536,7,unaccelerated cruise,37000,910.8,356,192,0,862,862,8629,1474,621,0.62,0.0,108.7,83.2
9538,7,unaccelerated cruise,37000,911.0,356,192,0,862,862,8628,1473,621,0.62,0.0,108.7,83.2
9540,7,unaccelerated cruise,37000,911.2,356,192,0,862,862,8628,1473,621,0.62,0.0,108.7,83.2
9542,7,unaccelerated cruise,37000,911.4,356,192,0,862,862,8628,1473,621,0.62,0.0,108.7,83.2
9544,7,unaccelerated cruise,37000,911.6,356,192,0,862,862,8627,1472,621,0.62,0.0,108.7,83.2
9546,7,unaccelerated cruise,37000,911.8,356,192,0,862,862,8627,1472,621,0.62,0.0,108.7,83.2
9548,7,unaccelerated cruise,37000,912.0,356,192,0,862,862,8626,1471,621,0.62,0.0,108.7,83.2
9550,7,unaccelerated cruise,37000,912.2,356,192,0,862,862,8626,1471,621,0.62,0.0,108.7,83.2
9552,7,unaccelerated cruise,37000,912.4,356,192,0,862,862,8626,1471,621,0.62,0.0,108.7,83.2
9554,7,unaccelerated cruise,37000,912.6,356,192,0,862,862,8625,1470,621,0.62,0.0,108.7,83.2
9556,7,unaccelerated cruise,37000,912.8,356,192,0,862,862,8625,1470,621,0.62,0.0,108.7,83.2
9558,7,unaccelerated cruise,37000,913.0,356,192,0,862,862,8625,1470,621,0.62,0.0,108.7,83.2
9560,7,unaccelerated cruise,37000,913.2,356,192,0,862,862,8624,1469,621,0.62,0.0,108.7,83.2
9562,7,unaccelerated cruise,37000,913.4,356,192,0,862,862,8624,1469,621,0.62,0.0,108.7,83.2
9564,7,unaccelerated cruise,37000,913.6,356,192,0,862,862,8624,1469,621,0.62,0.0,108.7,83.2
9566,7,unaccelerated cruise,37000,913.8,356,192,0,862,862,8623,1468,621,0.62,0.0,108.7,83.2
9568,7,unaccelerated cruise,37000,914.0,356,192,0,862,862,8623,1468,621,0.62,0.0,108.7,83.2
9570,7,unaccelerated cruise,37000,914.2,356,192,0,862,862,8623,1468,621,0.62,0.0,108.7,83.2
9572,7,unaccelerated cruise,37000,914.4,356,192,0,862,862,8622,1467,621,0.62,0.0,108.7,83.2
9574,7,unaccelerated cruise,37000,914.6,356,192,0,862,862,8622,1467,621,0.62,0.0,108.7,83.2
9576,7,unaccelerated cruise,37000,914.8,356,192,0,862,862,8622,1467,621,0.62,0.0,108.7,83.2
9578,7,unaccelerated cruise,37000,915.0,356,192,0,862,862,8621,1466,621,0.62,0.0,108.7,83.2
9580,7,unaccelerated cruise,37000,915.2,356,192,0,862,862,8621,1466,621,0.62,0.0,108.7,83.2
9582,7,unaccelerated cruise,37000,915.4,356,192,0,862,862,8621,1466,621,0.62,0.0,108.7,83.2
9584,7,unaccelerated cruise,37000,915.6,356,192,0,862,862,8620,1465,621,0.62,0.0,108.7,83.2
9586,7,unaccelerated cruise,37000,915.8,356,192,0,862,862,8620,1465,621,0.62,0.0,108.7,83.2
9588,7,unaccelerated cruise,37000,915.9,356,192,0,862,862,8620,1465,621,0.62,0.0,108.7,83.2
9590,7,unaccelerated cruise,37000,916.1,356,192,0,862,862,8619,1464,621,0.62,0.0,108.7,83.2
9592,7,unaccelerated cruise,37000,916.3,356,192,0,862,862,8619,1464,621,0.62,0.0,108.7,83.2
9594,7,unaccelerated cruise,37000,916.5,356,192,0,862,862,8619,1464,621,0.62,0.0,108.7,83.2
9596,7,unaccelerated cruise,37000,916.7,356,192,0,862,862,8618,1463,621,0.62,0.0,108.7,83.2
9598,7,unaccelerated cruise,37000,916.9,356,192,0,862,862,8618,1463,621,0.62,0.0,108.7,83.2
9600,7,unaccelerated cruise,37000,917.1,356,192,0,862,862,8618,1463,621,0.62,0.0,108.7,83.2
9602,7,unaccelerated cruise,37000,917.3,356,192,0,862,862,8617,1462,621,0.62,0.0,108.7,83.2
9604,7,unaccelerated cruise,37000,917.5,356,192,0,862,862,8617,1462,621,0.62,0.0,108.7,83.2
9606,7,unaccelerated cruise,37000,917.7,356,192,0,862,862,8616,1461,621,0.62,0.0,108.7,83.2
9608,7,unaccelerated cruise,37000,917.9,356,192,0,862,862,8616,1461,621,0.62,0.0,108.7,83.2
9610,7,unaccelerated cruise,37000,918.1,356,192,0,862,862,8616,1461,621,0.62,0.0,108.7,83.2
9612,7,unaccelerated cruise,37000,918.3,356,192,0,862,862,8615,1460,621,0.62,0.0,108.7,83.2
9614,7,unaccelerated cruise,37000,918.5,356,192,0,862,862,8615,1460,621,0.62,0.0,108.7,83.2
9616,7,unaccelerated cruise,37000,918.7,356,192,0,862,862,8615,1460,621,0.62,0.0,108.7,83.2
9618,7,unaccelerated cruise,37000,918.9,356,192,0,862,862,8614,1459,621,0.62,0.0,108.7,83.2
9620,7,unaccelerated cruise,37000,919.1,356,192,0,862,862,8614,1459,621,0.62,0.0,108.7,83.2
9622,7,unaccelerated cruise,37000,919.3,356,192,0,862,862,8614,1459,621,0.62,0.0,108.7,83.2
9624,7,unaccelerated cruise,37000,919.5,356,192,0,862,862,8613,1458,621,0.62,0.0,108.7,83.2
9626,7,unaccelerated cruise,37000,919.7,356,192,0,862,862,8613,1458,621,0.62,0.0,108.7,83.2
9628,7,unaccelerated cruise,37000,919.9,356,192,0,862,862,8613,1458,621,0.62,0.0,108.7,83.2
9630,7,unaccelerated cruise,37000,920.1,356,192,0,862,862,8612,1457,621,0.62,0.0,108.7,83.2
9632,7,unaccelerated cruise,37000,920.3,356,192,0,862,862,8612,1457,621,0.62,0.0,108.7,83.2
9634,7,unaccelerated cruise,37000,920.5,356,192,0,862,862,8612,1457,621,0.62,0.0,108.7,83.2
9636,7,unaccelerated cruise,37000,920.7,356,192,0,862,862,8611,1456,621,0.62,0.0,108.7,83.2
9638,7,unaccelerated cruise,37000,920.9,356,192,0,862,862,8611,1456,621,0.62,0.0,108.7,83.2
9640,7,unaccelerated cruise,37000,921.1,356,192,0,862,862,8611,1456,621,0.62,0.0,108.7,83.2
9642,7,unaccelerated cruise,37000,921.3,356,192,0,862,862,8610,1455,621,0.62,0.0,108.7,83.2
9644,7,unaccelerated cruise,37000,921.5,356,192,0,862,862,8610,1455,621,0.62,0.0,108.7,83.2
9646,7,unaccelerated cruise,37000,921.7,356,192,0,862,862,8610,1455,621,0.62,0.0,108.7,83.2
9648,7,unaccelerated cruise,37000,921.9,356,192,0,862,862,8609,1454,621,0.62,0.0,108.7,83.2
9650,7,unaccelerated cruise,37000,922.1,356,192,0,862,862,8609,1454,621,0.62,0.0,108.7,83.2
9652,7,unaccelerated cruise,37000,922.3,356,192,0,862,862,8609,1454,621,0.62,0.0,108.7,83.2
9654,7,unaccelerated cruise,37000,922.5,356,192,0,862,862,8608,1453,621,0.62,0.0,108.7,83.2
9656,7,unaccelerated cruise,37000,922.7,356,192,0,862,862,8608,1453,621,0.62,0.0,108.7,83.2
9658,7,unaccelerated cruise,37000,922.9,356,192,0,862,862,8608,1453,621,0.62,0.0,108.7,83.2
9660,7,unaccelerated cruise,37000,923.1,356,192,0,862,862,8607,1452,621,0.62,0.0,108.7,83.2
9662,7,unaccelerated cruise,37000,923.3,356,192,0,862,862,8607,1452,621,0.62,0.0,108.7,83.2
9664,7,unaccelerated cruise,37000,923.5,356,192,0,862,862,8606,1451,621,0.62,0.0,108.7,83.2
9666,7,unaccelerated cruise,37000,923.7,356,192,0,862,862,8606,1451,621,0.62,0.0,108.7,83.2
9668,7,unaccelerated cruise,37000,923.9,356,192,0,862,862,8606,1451,621,0.62,0.0,108.7,83.2
9670,7,unaccelerated cruise,37000,924.0,356,192,0,862,862,8605,1450,621,0.62,0.0,108.7,83.2
9672,7,unaccelerated cruise,37000,924.2,356,192,0,862,862,8605,1450,621,0.62,0.0,108.7,83.2
9674,7,unaccelerated cruise,37000,924.4,356,192,0,862,862,8605,1450,621,0.62,0.0,108.7,83.2
9676,7,unaccelerated cruise,37000,924.6,356,192,0,862,862,8604,1449,621,0.62,0.0,108.7,83.2
9678,7,unaccelerated cruise,37000,924.8,356,192,0,862,862,8604,1449,621,0.62,0.0,108.7,83.2
9680,7,unaccelerated cruise,37000,925.0,356,192,0,862,862,8604,1449,620,0.62,0.0,108.7,83.2
9682,7,unaccelerated cruise,37000,925.2,356,192,0,862,862,8603,1448,620,0.62,0.0,108.7,83.2
9684,7,unaccelerated cruise,37000,925.4,356,192,0,862,862,8603,1448,620,0.62,0.0,108.7,83.2
9686,7,unaccelerated cruise,37000,925.6,356,192,0,862,862,8603,1448,620,0.62,0.0,108.7,83.2
9688,7,unaccelerated cruise,37000,925.8,356,192,0,862,862,8602,1447,620,0.62,0.0,108.7,83.2
9690,7,unaccelerated cruise,37000,926.0,356,192,0,862,862,8602,1447,620,0.62,0.0,108.7,83.2
9692,7,unaccelerated cruise,37000,926.2,356,192,0,862,862,8602,1447,620,0.62,0.0,108.7,83.2
9694,7,unaccelerated cruise,37000,926.4,356,192,0,862,862,8601,1446,620,0.62,0.0,108.7,83.2
9696,7,unaccelerated cruise,37000,926.6,356,192,0,862,862,8601,1446,620,0.62,0.0,108.7,83.2
9698,7,unaccelerated cruise,37000,926.8,356,192,0,862,862,8601,1446,620,0.62,0.0,108.7,83.2
9700,7,unaccelerated cruise,37000,927.0,356,192,0,862,862,8600,1445,620,0.62,0.0,108.7,83.2
9702,7,unaccelerated cruise,37000,927.2,356,192,0,862,862,8600,1445,620,0.62,0.0,108.7,83.2
9704,7,unaccelerated cruise,37000,927.4,356,192,0,862,862,8600,1445,620,0.62,0.0,108.7,83.2
9706,7,unaccelerated cruise,37000,927.6,356,192,0,862,862,8599,1444,620,0.62,0.0,108.7,83.2
9708,7,unaccelerated cruise,37000,927.8,356,192,0,862,862,8599,1444,620,0.62,0.0,108.7,83.2
9710,7,unaccelerated cruise,37000,928.0,356,192,0,862,862,8599,1444,620,0.62,0.0,108.7,83.2
9712,7,unaccelerated cruise,37000,928.2,356,192,0,862,862,8598,1443,620,0.62,0.0,108.7,83.2
9714,7,unaccelerated cruise,37000,928.4,356,192,0,862,862,8598,1443,620,0.62,0.0,108.7,83.2
9716,7,unaccelerated cruise,37000,928.6,356,192,0,862,862,8598,1443,620,0.62,0.0,108.7,83.2
9718,7,unaccelerated cruise,37000,928.8,356,192,0,862,862,8597,1442,620,0.62,0.0,108.7,83.2
9720,7,unaccelerated cruise,37000,929.0,356,192,0,862,862,8597,1442,620,0.62,0.0,108.7,83.2
9722,7,unaccelerated cruise,37000,929.2,356,192,0,862,862,8596,1441,620,0.62,0.0,108.7,83.2
9724,7,unaccelerated cruise,37000,929.4,356,192,0,862,862,8596,1441,620,0.62,0.0,108.7,83.2
9726,7,unaccelerated cruise,37000,929.6,356,192,0,862,862,8596,1441,620,0.62,0.0,108.7,83.2
9728,7,unaccelerated cruise,37000,929.8,356,192,0,862,862,8595,1440,620,0.62,0.0,108.7,83.2
9730,7,unaccelerated cruise,37000,930.0,356,192,0,862,862,8595,1440,620,0.62,0.0,108.7,83.2
9732,7,unaccelerated cruise,37000,930.2,356,192,0,862,862,8595,1440,620,0.62,0.0,108.7,83.2
9734,7,unaccelerated cruise,37000,930.4,356,192,0,862,862,8594,1439,620,0.62,0.0,108.7,83.2
9736,7,unaccelerated cruise,37000,930.6,356,192,0,862,862,8594,1439,620,0.62,0.0,108.7,83.2
9738,7,unaccelerated cruise,37000,930.8,356,192,0,862,862,8594,1439,620,0.62,0.0,108.7,83.2
9740,7,unaccelerated cruise,37000,931.0,356,192,0,862,862,8593,1438,620,0.62,0.0,108.7,83.2
9742,7,unaccelerated cruise,37000,931.2,356,192,0,862,862,8593,1438,620,0.62,0.0,108.7,83.2
9744,7,unaccelerated cruise,37000,931.4,356,192,0,862,862,8593,1438,620,0.62,0.0,108.7,83.2
9746,7,unaccelerated cruise,37000,931.6,356,192,0,862,862,8592,1437,620,0.62,0.0,108.7,83.2
9748,7,unaccelerated cruise,37000,931.8,356,192,0,862,862,8592,1437,620,0.62,0.0,108.7,83.2
9750,7,unaccelerated cruise,37000,932.0,356,192,0,862,862,8592,1437,620,0.62,0.0,108.7,83.2
9752,7,unaccelerated cruise,37000,932.1,356,192,0,862,862,8591,1436,620,0.62,0.0,108.7,83.2
9754,7,unaccelerated cruise,37000,932.3,356,192,0,862,862,8591,1436,620,0.62,0.0,108.7,83.2
9756,7,unaccelerated cruise,37000,932.5,356,192,0,862,862,8591,1436,620,0.62,0.0,108.7,83.2
9758,7,unaccelerated cruise,37000,932.7,356,192,0,862,862,8590,1435,620,0.62,0.0,108.7,83.2
9760,7,unaccelerated cruise,37000,932.9,356,192,0,862,862,8590,1435,620,0.62,0.0,108.7,83.2
9762,7,unaccelerated cruise,37000,933.1,356,192,0,861,861,8590,1435,620,0.62,0.0,108.7,83.2
9764,7,unaccelerated cruise,37000,933.3,356,192,0,861,861,8589,1434,620,0.62,0.0,108.7,83.2
9766,7,unaccelerated cruise,37000,933.5,356,192,0,861,861,8589,1434,620,0.62,0.0,108.7,83.2
9768,7,unaccelerated cruise,37000,933.7,356,192,0,861,861,8589,1434,620,0.62,0.0,108.7,83.2
9770,7,unaccelerated cruise,37000,933.9,356,192,0,861,861,8588,1433,620,0.62,0.0,108.7,83.2
9772,7,unaccelerated cruise,37000,934.1,356,192,0,861,861,8588,1433,620,0.62,0.0,108.7,83.2
9774,7,unaccelerated cruise,37000,934.3,356,192,0,861,861,8588,1433,620,0.62,0.0,108.7,83.2
9776,7,unaccelerated cruise,37000,934.5,356,192,0,861,861,8587,1432,620,0.62,0.0,108.7,83.2
9778,7,unaccelerated cruise,37000,934.7,356,192,0,861,861,8587,1432,620,0.62,0.0,108.7,83.2
9780,7,unaccelerated cruise,37000,934.9,356,192,0,861,861,8586,1431,620,0.62,0.0,108.7,83.2
9782,7,unaccelerated cruise,37000,935.1,356,192,0,861,861,8586,1431,620,0.62,0.0,108.7,83.2
9784,7,unaccelerated cruise,37000,935.3,356,192,0,861,861,8586,1431,620,0.62,0.0,108.7,83.2
9786,7,unaccelerated cruise,37000,935.5,356,192,0,861,861,8585,1430,620,0.62,0.0,108.7,83.2
9788,7,unaccelerated cruise,37000,935.7,356,192,0,861,861,8585,1430,620,0.62,0.0,108.7,83.2
9790,7,unaccelerated cruise,37000,935.9,356,192,0,861,861,8585,1430,620,0.62,0.0,108.7,83.2
9792,7,unaccelerated cruise,37000,936.1,356,192,0,861,861,8584,1429,620,0.62,0.0,108.7,83.2
9794,7,unaccelerated cruise,37000,936.3,356,192,0,861,861,8584,1429,620,0.62,0.0,108.7,83.2
9796,7,unaccelerated cruise,37000,936.5,356,192,0,861,861,8584,1429,620,0.62,0.0,108.7,83.2
9798,7,unaccelerated cruise,37000,936.7,356,192,0,861,861,8583,1428,620,0.62,0.0,108.7,83.2
9800,7,unaccelerated cruise,37000,936.9,356,192,0,861,861,8583,1428,620,0.62,0.0,108.7,83.2
9802,7,unaccelerated cruise,37000,937.1,356,192,0,861,861,8583,1428,620,0.62,0.0,108.7,83.2
9804,7,unaccelerated cruise,37000,937.3,356,192,0,861,861,8582,1427,620,0.62,0.0,108.7,83.2
9806,7,unaccelerated cruise,37000,937.5,356,192,0,861,861,8582,1427,620,0.62,0.0,108.7,83.2
9808,7,unaccelerated cruise,37000,937.7,356,192,0,861,861,8582,1427,620,0.62,0.0,108.7,83.2
9810,7,unaccelerated cruise,37000,937.9,356,192,0,861,861,8581,1426,620,0.62,0.0,108.7,83.2
9812,7,unaccelerated cruise,37000,938.1,356,192,0,861,861,8581,1426,620,0.62,0.0,108.7,83.2
9814,7,unaccelerated cruise,37000,938.3,356,192,0,861,861,8581,1426,620,0.62,0.0,108.7,83.2
9816,7,unaccelerated cruise,37000,938.5,356,192,0,861,861,8580,1425,620,0.62,0.0,108.7,83.2
9818,7,unaccelerated cruise,37000,938.7,356,192,0,861,861,8580,1425,620,0.62,0.0,108.7,83.2
9820,7,unaccelerated cruise,37000,938.9,356,192,0,861,861,8580,1425,620,0.62,0.0,108.7,83.2
9822,7,unaccelerated cruise,37000,939.1,356,192,0,861,861,8579,1424,620,0.62,0.0,108.7,83.2
9824,7,unaccelerated cruise,37000,939.3,356,192,0,861,861,8579,1424,620,0.62,0.0,108.7,83.2
9826,7,unaccelerated cruise,37000,939.5,356,192,0,861,861,8579,1424,620,0.62,0.0,108.7,83.2
9828,7,unaccelerated cruise,37000,939.7,356,192,0,861,861,8578,1423,620,0.62,0.0,108.7,83.2
9830,7,unaccelerated cruise,37000,939.9,356,192,0,861,861,8578,1423,620,0.62,0.0,108.7,83.2
9832,7,unaccelerated cruise,37000,940.1,356,192,0,861,861,8578,1423,620,0.62,0.0,108.7,83.2
9834,7,unaccelerated cruise,37000,940.2,356,192,0,861,861,8577,1422,620,0.62,0.0,108.7,83.2
9836,7,unaccelerated cruise,37000,940.4,356,192,0,861,861,8577,1422,620,0.62,0.0,108.7,83.2
9838,7,unaccelerated cruise,37000,940.6,356,192,0,861,861,8577,1422,620,0.62,0.0,108.7,83.2
9840,7,unaccelerated cruise,37000,940.8,356,192,0,861,861,8576,1421,620,0.62,0.0,108.7,83.2
9842,7,unaccelerated cruise,37000,941.0,356,192,0,861,861,8576,1421,620,0.62,0.0,108.7,83.2
9844,7,unaccelerated cruise,37000,941.2,356,192,0,861,861,8575,1420,620,0.62,0.0,108.7,83.2
9846,7,unaccelerated cruise,37000,941.4,356,192,0,861,861,8575,1420,620,0.62,0.0,108.7,83.2
9848,7,unaccelerated cruise,37000,941.6,356,192,0,861,861,8575,1420,620,0.62,0.0,108.7,83.2
9850,7,unaccelerated cruise,37000,941.8,356,192,0,861,861,8574,1419,620,0.62,0.0,108.7,83.2
9852,7,unaccelerated cruise,37000,942.0,356,192,0,861,861,8574,1419,620,0.62,0.0,108.7,83.2
9854,7,unaccelerated cruise,37000,942.2,356,192,0,861,861,8574,1419,620,0.62,0.0,108.7,83.2
9856,7,unaccelerated cruise,37000,942.4,356,192,0,861,861,8573,1418,620,0.62,0.0,108.7,83.2
9858,7,unaccelerated cruise,37000,942.6,356,192,0,861,861,8573,1418,620,0.62,0.0,108.7,83.2
9860,7,unaccelerated cruise,37000,942.8,356,192,0,861,861,8573,1418,620,0.62,0.0,108.7,83.2
9862,7,unaccelerated cruise,37000,943.0,356,192,0,861,861,8572,1417,620,0.62,0.0,108.7,83.2
9864,7,unaccelerated cruise,37000,943.2,356,192,0,861,861,8572,1417,620,0.62,0.0,108.7,83.2
9866,7,unaccelerated cruise,37000,943.4,356,192,0,861,861,8572,1417,620,0.62,0.0,108.7,83.2
9868,7,unaccelerated cruise,37000,943.6,356,192,0,861,861,8571,1416,620,0.62,0.0,108.7,83.2
9870,7,unaccelerated cruise,37000,943.8,356,192,0,861,861,8571,1416,620,0.62,0.0,108.7,83.2
9872,7,unaccelerated cruise,37000,944.0,356,192,0,861,861,8571,1416,620,0.62,0.0,108.7,83.2
9874,7,unaccelerated cruise,37000,944.2,356,192,0,861,861,8570,1415,620,0.62,0.0,108.7,83.2
9876,7,unaccelerated cruise,37000,944.4,356,192,0,861,861,8570,1415,620,0.62,0.0,108.7,83.2
9878,7,unaccelerated cruise,37000,944.6,356,192,0,861,861,8570,1415,620,0.62,0.0,108.7,83.2
9880,7,unaccelerated cruise,37000,944.8,356,192,0,861,861,8569,1414,620,0.62,0.0,108.7,83.2
9882,7,unaccelerated cruise,37000,945.0,356,192,0,861,861,8569,1414,620,0.62,0.0,108.7,83.2
9884,7,unaccelerated cruise,37000,945.2,356,192,0,861,861,8569,1414,620,0.62,0.0,108.7,83.2
9886,7,unaccelerated cruise,37000,945.4,356,192,0,861,861,8568,1413,620,0.62,0.0,108.7,83.2
9888,7,unaccelerated cruise,37000,945.6,356,192,0,861,861,8568,1413,620,0.62,0.0,108.7,83.2
9890,7,unaccelerated cruise,37000,945.8,356,192,0,861,861,8568,1413,620,0.62,0.0,108.7,83.2
9892,7,unaccelerated cruise,37000,946.0,356,192,0,861,861,8567,1412,620,0.62,0.0,108.7,83.2
9894,7,unaccelerated cruise,37000,946.2,356,192,0,861,861,8567,1412,620,0.62,0.0,108.7,83.2
9896,7,unaccelerated cruise,37000,946.4,356,192,0,861,861,8567,1412,620,0.62,0.0,108.7,83.2
9898,7,unaccelerated cruise,37000,946.6,356,192,0,861,861,8566,1411,620,0.62,0.0,108.7,83.2
9900,7,unaccelerated cruise,37000,946.8,356,192,0,861,861,8566,1411,620,0.62,0.0,108.7,83.2
9902,7,unaccelerated cruise,37000,947.0,356,192,0,861,861,8565,1410,620,0.62,0.0,108.7,83.2
9904,7,unaccelerated cruise,37000,947.2,356,192,0,861,861,8565,1410,620,0.62,0.0,108.7,83.2
9906,7,unaccelerated cruise,37000,947.4,356,192,0,861,861,8565,1410,620,0.62,0.0,108.7,83.2
9908,7,unaccelerated cruise,37000,947.6,356,192,0,861,861,8564,1409,620,0.62,0.0,108.7,83.2
9910,7,unaccelerated cruise,37000,947.8,356,192,0,861,861,8564,1409,620,0.62,0.0,108.7,83.2
9912,7,unaccelerated cruise,37000,948.0,356,192,0,861,861,8564,1409,620,0.62,0.0,108.7,83.2
9914,7,unaccelerated cruise,37000,948.2,356,192,0,861,861,8563,1408,620,0.62,0.0,108.7,83.2
9916,7,unaccelerated cruise,37000,948.3,356,192,0,861,861,8563,1408,620,0.62,0.0,108.7,83.2
9918,7,unaccelerated cruise,37000,948.5,356,192,0,861,861,8563,1408,620,0.62,0.0,108.7,83.2
9920,7,unaccelerated cruise,37000,948.7,356,192,0,861,861,8562,1407,620,0.62,0.0,108.7,83.2
9922,7,unaccelerated cruise,37000,948.9,356,192,0,861,861,8562,1407,620,0.62,0.0,108.7,83.2
9924,7,unaccelerated cruise,37000,949.1,356,192,0,861,861,8562,1407,620,0.62,0.0,108.7,83.2
9926,7,unaccelerated cruise,37000,949.3,356,192,0,861,861,8561,1406,620,0.62,0.0,108.7,83.2
9928,7,unaccelerated cruise,37000,949.5,356,192,0,861,861,8561,1406,620,0.62,0.0,108.7,83.2
9930,7,unaccelerated cruise,37000,949.7,356,192,0,861,861,8561,1406,620,0.62,0.0,108.7,83.2
9932,7,unaccelerated cruise,37000,949.9,356,192,0,861,861,8560,1405,620,0.62,0.0,108.7,83.2
9934,7,unaccelerated cruise,37000,950.1,356,192,0,861,861,8560,1405,620,0.62,0.0,108.7,83.2
9936,7,unaccelerated cruise,37000,950.3,356,192,0,861,861,8560,1405,620,0.62,0.0,108.7,83.2
9938,7,unaccelerated cruise,37000,950.5,356,192,0,861,861,8559,1404,620,0.62,0.0,108.7,83.2
9940,7,unaccelerated cruise,37000,950.7,356,192,0,861,861,8559,1404,620,0.62,0.0,108.7,83.2
9942,7,unaccelerated cruise,37000,950.9,356,192,0,861,861,8559,1404,620,0.62,0.0,108.7,83.2
9944,7,unaccelerated cruise,37000,951.1,356,192,0,861,861,8558,1403,620,0.62,0.0,108.7,83.2
9946,7,unaccelerated cruise,37000,951.3,356,192,0,861,861,8558,1403,620,0.62,0.0,108.7,83.2
9948,7,unaccelerated cruise,37000,951.5,356,192,0,861,861,8558,1403,620,0.62,0.0,108.7,83.2
9950,7,unaccelerated cruise,37000,951.7,356,192,0,861,861,8557,1402,620,0.62,0.0,108.7,83.2
9952,7,unaccelerated cruise,37000,951.9,356,192,0,861,861,8557,1402,620,0.62,0.0,108.7,83.2
9954,7,unaccelerated cruise,37000,952.1,356,192,0,861,861,8557,1402,620,0.62,0.0,108.7,83.2
9956,7,unaccelerated cruise,37000,952.3,356,192,0,861,861,8556,1401,620,0.62,0.0,108.7,83.2
9958,7,unaccelerated cruise,37000,952.5,356,192,0,861,861,8556,1401,620,0.62,0.0,108.7,83.2
9960,7,unaccelerated cruise,37000,952.7,356,192,0,861,861,8555,1400,620,0.62,0.0,108.7,83.2
9962,7,unaccelerated cruise,37000,952.9,356,192,0,861,861,8555,1400,620,0.62,0.0,108.7,83.2
9964,7,unaccelerated cruise,37000,953.1,356,192,0,861,861,8555,1400,620,0.62,0.0,108.7,83.2
9966,7,unaccelerated cruise,37000,953.3,356,192,0,861,861,8554,1399,620,0.62,0.0,108.7,83.2
9968,7,unaccelerated cruise,37000,953.5,356,192,0,861,861,8554,1399,620,0.62,0.0,108.7,83.2
9970,7,unaccelerated cruise,37000,953.7,356,192,0,861,861,8554,1399,620,0.62,0.0,108.7,83.2
9972,7,unaccelerated cruise,37000,953.9,356,192,0,861,861,8553,1398,620,0.62,0.0,108.7,83.2
9974,7,unaccelerated cruise,37000,954.1,356,192,0,861,861,8553,1398,620,0.62,0.0,108.7,83.2
9976,7,unaccelerated cruise,37000,954.3,356,192,0,861,861,8553,1398,620,0.62,0.0,108.7,83.2
9978,7,unaccelerated cruise,37000,954.5,356,192,0,861,861,8552,1397,620,0.62,0.0,108.7,83.2
9980,7,unaccelerated cruise,37000,954.7,356,192,0,861,861,8552,1397,620,0.62,0.0,108.7,83.2
9982,7,unaccelerated cruise,37000,954.9,356,192,0,861,861,8552,1397,620,0.62,0.0,108.7,83.2
9984,7,unaccelerated cruise,37000,955.1,356,192,0,861,861,8551,1396,620,0.62,0.0,108.7,83.2
9986,7,unaccelerated cruise,37000,955.3,356,192,0,861,861,8551,1396,620,0.62,0.0,108.7,83.2
9988,7,unaccelerated cruise,37000,955.5,356,192,0,861,861,8551,1396,620,0.62,0.0,108.7,83.2
9990,7,unaccelerated cruise,37000,955.7,356,192,0,861,861,8550,1395,620,0.62,0.0,108.7,83.2
9992,7,unaccelerated cruise,37000,955.9,356,192,0,861,861,8550,1395,620,0.62,0.0,108.7,83.2
9994,7,unaccelerated cruise,37000,956.1,356,192,0,861,861,8550,1395,620,0.62,0.0,108.7,83.2
