# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 112.3 kts
# Approach VREF: 86.6 kts
# Generated: 2025-11-12 08:39:45
# Original Data Points: 2951
# Sampled Data Points (2-sec intervals): 7376
# Time Range: 0 - 14750 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2668,7,unaccelerated cruise,37000,235.4,356,192,0,929,929,9734,2654,669,0.62,0.0,112.3,86.6
2670,7,unaccelerated cruise,37000,235.6,356,192,0,929,929,9733,2653,669,0.62,0.0,112.3,86.6
2672,7,unaccelerated cruise,37000,235.8,356,192,0,929,929,9733,2653,669,0.62,0.0,112.3,86.6
2674,7,unaccelerated cruise,37000,236.0,356,192,0,929,929,9732,2652,669,0.62,0.0,112.3,86.6
2676,7,unaccelerated cruise,37000,236.2,356,192,0,929,929,9732,2652,669,0.62,0.0,112.3,86.6
2678,7,unaccelerated cruise,37000,236.4,356,192,0,929,929,9732,2652,669,0.62,0.0,112.3,86.6
2680,7,unaccelerated cruise,37000,236.6,356,192,0,929,929,9731,2651,669,0.62,0.0,112.3,86.6
2682,7,unaccelerated cruise,37000,236.8,356,192,0,929,929,9731,2651,669,0.62,0.0,112.3,86.6
2684,7,unaccelerated cruise,37000,237.0,356,192,0,929,929,9731,2651,669,0.62,0.0,112.3,86.6
2686,7,unaccelerated cruise,37000,237.2,356,192,0,929,929,9730,2650,669,0.62,0.0,112.3,86.6
2688,7,unaccelerated cruise,37000,237.4,356,192,0,929,929,9730,2650,669,0.62,0.0,112.3,86.6
2690,7,unaccelerated cruise,37000,237.6,356,192,0,929,929,9729,2649,669,0.62,0.0,112.3,86.6
2692,7,unaccelerated cruise,37000,237.8,356,192,0,929,929,9729,2649,669,0.62,0.0,112.3,86.6
2694,7,unaccelerated cruise,37000,238.0,356,192,0,929,929,9729,2649,669,0.62,0.0,112.3,86.6
2696,7,unaccelerated cruise,37000,238.2,356,192,0,929,929,9728,2648,669,0.62,0.0,112.3,86.6
2698,7,unaccelerated cruise,37000,238.4,356,192,0,929,929,9728,2648,669,0.62,0.0,112.3,86.6
2700,7,unaccelerated cruise,37000,238.6,356,192,0,929,929,9728,2648,669,0.62,0.0,112.3,86.6
2702,7,unaccelerated cruise,37000,238.8,356,192,0,929,929,9727,2647,669,0.62,0.0,112.3,86.6
2704,7,unaccelerated cruise,37000,239.0,356,192,0,929,929,9727,2647,669,0.62,0.0,112.3,86.6
2706,7,unaccelerated cruise,37000,239.2,356,192,0,929,929,9726,2646,669,0.62,0.0,112.3,86.6
2708,7,unaccelerated cruise,37000,239.4,356,192,0,929,929,9726,2646,669,0.62,0.0,112.3,86.6
2710,7,unaccelerated cruise,37000,239.6,356,192,0,929,929,9726,2646,669,0.62,0.0,112.3,86.6
2712,7,unaccelerated cruise,37000,239.8,356,192,0,929,929,9725,2645,669,0.62,0.0,112.3,86.6
2714,7,unaccelerated cruise,37000,240.0,356,192,0,929,929,9725,2645,669,0.62,0.0,112.3,86.6
2716,7,unaccelerated cruise,37000,240.2,356,192,0,929,929,9725,2645,669,0.62,0.0,112.3,86.6
2718,7,unaccelerated cruise,37000,240.4,356,192,0,929,929,9724,2644,669,0.62,0.0,112.3,86.6
2720,7,unaccelerated cruise,37000,240.6,356,192,0,929,929,9724,2644,669,0.62,0.0,112.3,86.6
2722,7,unaccelerated cruise,37000,240.8,356,192,0,928,928,9724,2644,669,0.62,0.0,112.3,86.6
2724,7,unaccelerated cruise,37000,241.0,356,192,0,928,928,9723,2643,669,0.62,0.0,112.3,86.6
2726,7,unaccelerated cruise,37000,241.2,356,192,0,928,928,9723,2643,668,0.62,0.0,112.3,86.6
2728,7,unaccelerated cruise,37000,241.4,356,192,0,928,928,9722,2642,668,0.62,0.0,112.3,86.6
2730,7,unaccelerated cruise,37000,241.6,356,192,0,928,928,9722,2642,668,0.62,0.0,112.3,86.6
2732,7,unaccelerated cruise,37000,241.8,356,192,0,928,928,9722,2642,668,0.62,0.0,112.3,86.6
2734,7,unaccelerated cruise,37000,242.0,356,192,0,928,928,9721,2641,668,0.62,0.0,112.3,86.6
2736,7,unaccelerated cruise,37000,242.1,356,192,0,928,928,9721,2641,668,0.62,0.0,112.3,86.6
2738,7,unaccelerated cruise,37000,242.3,356,192,0,928,928,9721,2641,668,0.62,0.0,112.3,86.6
2740,7,unaccelerated cruise,37000,242.5,356,192,0,928,928,9720,2640,668,0.62,0.0,112.3,86.6
2742,7,unaccelerated cruise,37000,242.7,356,192,0,928,928,9720,2640,668,0.62,0.0,112.3,86.6
2744,7,unaccelerated cruise,37000,242.9,356,192,0,928,928,9719,2639,668,0.62,0.0,112.3,86.6
2746,7,unaccelerated cruise,37000,243.1,356,192,0,928,928,9719,2639,668,0.62,0.0,112.3,86.6
2748,7,unaccelerated cruise,37000,243.3,356,192,0,928,928,9719,2639,668,0.62,0.0,112.3,86.6
2750,7,unaccelerated cruise,37000,243.5,356,192,0,928,928,9718,2638,668,0.62,0.0,112.3,86.6
2752,7,unaccelerated cruise,37000,243.7,356,192,0,928,928,9718,2638,668,0.62,0.0,112.3,86.6
2754,7,unaccelerated cruise,37000,243.9,356,192,0,928,928,9718,2638,668,0.62,0.0,112.3,86.6
2756,7,unaccelerated cruise,37000,244.1,356,192,0,928,928,9717,2637,668,0.62,0.0,112.3,86.6
2758,7,unaccelerated cruise,37000,244.3,356,192,0,928,928,9717,2637,668,0.62,0.0,112.3,86.6
2760,7,unaccelerated cruise,37000,244.5,356,192,0,928,928,9716,2636,668,0.62,0.0,112.3,86.6
2762,7,unaccelerated cruise,37000,244.7,356,192,0,928,928,9716,2636,668,0.62,0.0,112.3,86.6
2764,7,unaccelerated cruise,37000,244.9,356,192,0,928,928,9716,2636,668,0.62,0.0,112.3,86.6
2766,7,unaccelerated cruise,37000,245.1,356,192,0,928,928,9715,2635,668,0.62,0.0,112.3,86.6
2768,7,unaccelerated cruise,37000,245.3,356,192,0,928,928,9715,2635,668,0.62,0.0,112.3,86.6
2770,7,unaccelerated cruise,37000,245.5,356,192,0,928,928,9715,2635,668,0.62,0.0,112.3,86.6
2772,7,unaccelerated cruise,37000,245.7,356,192,0,928,928,9714,2634,668,0.62,0.0,112.3,86.6
2774,7,unaccelerated cruise,37000,245.9,356,192,0,928,928,9714,2634,668,0.62,0.0,112.3,86.6
2776,7,unaccelerated cruise,37000,246.1,356,192,0,928,928,9713,2633,668,0.62,0.0,112.3,86.6
2778,7,unaccelerated cruise,37000,246.3,356,192,0,928,928,9713,2633,668,0.62,0.0,112.3,86.6
2780,7,unaccelerated cruise,37000,246.5,356,192,0,928,928,9713,2633,668,0.62,0.0,112.3,86.6
2782,7,unaccelerated cruise,37000,246.7,356,192,0,928,928,9712,2632,668,0.62,0.0,112.3,86.6
2784,7,unaccelerated cruise,37000,246.9,356,192,0,928,928,9712,2632,668,0.62,0.0,112.3,86.6
2786,7,unaccelerated cruise,37000,247.1,356,192,0,928,928,9712,2632,668,0.62,0.0,112.3,86.6
2788,7,unaccelerated cruise,37000,247.3,356,192,0,928,928,9711,2631,668,0.62,0.0,112.3,86.6
2790,7,unaccelerated cruise,37000,247.5,356,192,0,928,928,9711,2631,668,0.62,0.0,112.3,86.6
2792,7,unaccelerated cruise,37000,247.7,356,192,0,928,928,9711,2631,668,0.62,0.0,112.3,86.6
2794,7,unaccelerated cruise,37000,247.9,356,192,0,928,928,9710,2630,668,0.62,0.0,112.3,86.6
2796,7,unaccelerated cruise,37000,248.1,356,192,0,928,928,9710,2630,668,0.62,0.0,112.3,86.6
2798,7,unaccelerated cruise,37000,248.3,356,192,0,928,928,9709,2629,668,0.62,0.0,112.3,86.6
2800,7,unaccelerated cruise,37000,248.5,356,192,0,928,928,9709,2629,668,0.62,0.0,112.3,86.6
2802,7,unaccelerated cruise,37000,248.7,356,192,0,928,928,9709,2629,668,0.62,0.0,112.3,86.6
2804,7,unaccelerated cruise,37000,248.9,356,192,0,928,928,9708,2628,668,0.62,0.0,112.3,86.6
2806,7,unaccelerated cruise,37000,249.1,356,192,0,928,928,9708,2628,668,0.62,0.0,112.3,86.6
2808,7,unaccelerated cruise,37000,249.3,356,192,0,928,928,9708,2628,668,0.62,0.0,112.3,86.6
2810,7,unaccelerated cruise,37000,249.5,356,192,0,928,928,9707,2627,668,0.62,0.0,112.3,86.6
2812,7,unaccelerated cruise,37000,249.7,356,192,0,928,928,9707,2627,668,0.62,0.0,112.3,86.6
2814,7,unaccelerated cruise,37000,249.9,356,192,0,928,928,9706,2626,668,0.62,0.0,112.3,86.6
2816,7,unaccelerated cruise,37000,250.1,356,192,0,928,928,9706,2626,668,0.62,0.0,112.3,86.6
2818,7,unaccelerated cruise,37000,250.2,356,192,0,928,928,9706,2626,668,0.62,0.0,112.3,86.6
2820,7,unaccelerated cruise,37000,250.4,356,192,0,928,928,9705,2625,668,0.62,0.0,112.3,86.6
2822,7,unaccelerated cruise,37000,250.6,356,192,0,928,928,9705,2625,668,0.62,0.0,112.3,86.6
2824,7,unaccelerated cruise,37000,250.8,356,192,0,928,928,9705,2625,668,0.62,0.0,112.3,86.6
2826,7,unaccelerated cruise,37000,251.0,356,192,0,928,928,9704,2624,668,0.62,0.0,112.3,86.6
2828,7,unaccelerated cruise,37000,251.2,356,192,0,928,928,9704,2624,668,0.62,0.0,112.3,86.6
2830,7,unaccelerated cruise,37000,251.4,356,192,0,928,928,9703,2623,668,0.62,0.0,112.3,86.6
2832,7,unaccelerated cruise,37000,251.6,356,192,0,928,928,9703,2623,668,0.62,0.0,112.3,86.6
2834,7,unaccelerated cruise,37000,251.8,356,192,0,928,928,9703,2623,668,0.62,0.0,112.3,86.6
2836,7,unaccelerated cruise,37000,252.0,356,192,0,928,928,9702,2622,668,0.62,0.0,112.3,86.6
2838,7,unaccelerated cruise,37000,252.2,356,192,0,928,928,9702,2622,668,0.62,0.0,112.3,86.6
2840,7,unaccelerated cruise,37000,252.4,356,192,0,928,928,9702,2622,668,0.62,0.0,112.3,86.6
2842,7,unaccelerated cruise,37000,252.6,356,192,0,928,928,9701,2621,668,0.62,0.0,112.3,86.6
2844,7,unaccelerated cruise,37000,252.8,356,192,0,928,928,9701,2621,668,0.62,0.0,112.3,86.6
2846,7,unaccelerated cruise,37000,253.0,356,192,0,928,928,9700,2620,668,0.62,0.0,112.3,86.6
2848,7,unaccelerated cruise,37000,253.2,356,192,0,928,928,9700,2620,668,0.62,0.0,112.3,86.6
2850,7,unaccelerated cruise,37000,253.4,356,192,0,928,928,9700,2620,668,0.62,0.0,112.3,86.6
2852,7,unaccelerated cruise,37000,253.6,356,192,0,928,928,9699,2619,668,0.62,0.0,112.3,86.6
2854,7,unaccelerated cruise,37000,253.8,356,192,0,928,928,9699,2619,668,0.62,0.0,112.3,86.6
2856,7,unaccelerated cruise,37000,254.0,356,192,0,928,928,9699,2619,668,0.62,0.0,112.3,86.6
2858,7,unaccelerated cruise,37000,254.2,356,192,0,928,928,9698,2618,668,0.62,0.0,112.3,86.6
2860,7,unaccelerated cruise,37000,254.4,356,192,0,928,928,9698,2618,668,0.62,0.0,112.3,86.6
2862,7,unaccelerated cruise,37000,254.6,356,192,0,928,928,9698,2618,668,0.62,0.0,112.3,86.6
2864,7,unaccelerated cruise,37000,254.8,356,192,0,928,928,9697,2617,668,0.62,0.0,112.3,86.6
2866,7,unaccelerated cruise,37000,255.0,356,192,0,928,928,9697,2617,668,0.62,0.0,112.3,86.6
2868,7,unaccelerated cruise,37000,255.2,356,192,0,928,928,9696,2616,668,0.62,0.0,112.3,86.6
2870,7,unaccelerated cruise,37000,255.4,356,192,0,928,928,9696,2616,668,0.62,0.0,112.3,86.6
2872,7,unaccelerated cruise,37000,255.6,356,192,0,928,928,9696,2616,668,0.62,0.0,112.3,86.6
2874,7,unaccelerated cruise,37000,255.8,356,192,0,928,928,9695,2615,668,0.62,0.0,112.3,86.6
2876,7,unaccelerated cruise,37000,256.0,356,192,0,927,927,9695,2615,668,0.62,0.0,112.3,86.6
2878,7,unaccelerated cruise,37000,256.2,356,192,0,927,927,9695,2615,668,0.62,0.0,112.3,86.6
2880,7,unaccelerated cruise,37000,256.4,356,192,0,927,927,9694,2614,668,0.62,0.0,112.3,86.6
2882,7,unaccelerated cruise,37000,256.6,356,192,0,927,927,9694,2614,668,0.62,0.0,112.3,86.6
2884,7,unaccelerated cruise,37000,256.8,356,192,0,927,927,9693,2613,668,0.62,0.0,112.3,86.6
2886,7,unaccelerated cruise,37000,257.0,356,192,0,927,927,9693,2613,668,0.62,0.0,112.3,86.6
2888,7,unaccelerated cruise,37000,257.2,356,192,0,927,927,9693,2613,668,0.62,0.0,112.3,86.6
2890,7,unaccelerated cruise,37000,257.4,356,192,0,927,927,9692,2612,668,0.62,0.0,112.3,86.6
2892,7,unaccelerated cruise,37000,257.6,356,192,0,927,927,9692,2612,668,0.62,0.0,112.3,86.6
2894,7,unaccelerated cruise,37000,257.8,356,192,0,927,927,9692,2612,668,0.62,0.0,112.3,86.6
2896,7,unaccelerated cruise,37000,258.0,356,192,0,927,927,9691,2611,668,0.62,0.0,112.3,86.6
2898,7,unaccelerated cruise,37000,258.2,356,192,0,927,927,9691,2611,668,0.62,0.0,112.3,86.6
2900,7,unaccelerated cruise,37000,258.3,356,192,0,927,927,9690,2610,668,0.62,0.0,112.3,86.6
2902,7,unaccelerated cruise,37000,258.5,356,192,0,927,927,9690,2610,668,0.62,0.0,112.3,86.6
2904,7,unaccelerated cruise,37000,258.7,356,192,0,927,927,9690,2610,668,0.62,0.0,112.3,86.6
2906,7,unaccelerated cruise,37000,258.9,356,192,0,927,927,9689,2609,668,0.62,0.0,112.3,86.6
2908,7,unaccelerated cruise,37000,259.1,356,192,0,927,927,9689,2609,668,0.62,0.0,112.3,86.6
2910,7,unaccelerated cruise,37000,259.3,356,192,0,927,927,9689,2609,668,0.62,0.0,112.3,86.6
2912,7,unaccelerated cruise,37000,259.5,356,192,0,927,927,9688,2608,668,0.62,0.0,112.3,86.6
2914,7,unaccelerated cruise,37000,259.7,356,192,0,927,927,9688,2608,668,0.62,0.0,112.3,86.6
2916,7,unaccelerated cruise,37000,259.9,356,192,0,927,927,9688,2608,668,0.62,0.0,112.3,86.6
2918,7,unaccelerated cruise,37000,260.1,356,192,0,927,927,9687,2607,668,0.62,0.0,112.3,86.6
2920,7,unaccelerated cruise,37000,260.3,356,192,0,927,927,9687,2607,668,0.62,0.0,112.3,86.6
2922,7,unaccelerated cruise,37000,260.5,356,192,0,927,927,9686,2606,668,0.62,0.0,112.3,86.6
2924,7,unaccelerated cruise,37000,260.7,356,192,0,927,927,9686,2606,668,0.62,0.0,112.3,86.6
2926,7,unaccelerated cruise,37000,260.9,356,192,0,927,927,9686,2606,668,0.62,0.0,112.3,86.6
2928,7,unaccelerated cruise,37000,261.1,356,192,0,927,927,9685,2605,668,0.62,0.0,112.3,86.6
2930,7,unaccelerated cruise,37000,261.3,356,192,0,927,927,9685,2605,668,0.62,0.0,112.3,86.6
2932,7,unaccelerated cruise,37000,261.5,356,192,0,927,927,9685,2605,668,0.62,0.0,112.3,86.6
2934,7,unaccelerated cruise,37000,261.7,356,192,0,927,927,9684,2604,668,0.62,0.0,112.3,86.6
2936,7,unaccelerated cruise,37000,261.9,356,192,0,927,927,9684,2604,668,0.62,0.0,112.3,86.6
2938,7,unaccelerated cruise,37000,262.1,356,192,0,927,927,9683,2603,668,0.62,0.0,112.3,86.6
2940,7,unaccelerated cruise,37000,262.3,356,192,0,927,927,9683,2603,667,0.62,0.0,112.3,86.6
2942,7,unaccelerated cruise,37000,262.5,356,192,0,927,927,9683,2603,667,0.62,0.0,112.3,86.6
2944,7,unaccelerated cruise,37000,262.7,356,192,0,927,927,9682,2602,667,0.62,0.0,112.3,86.6
2946,7,unaccelerated cruise,37000,262.9,356,192,0,927,927,9682,2602,667,0.62,0.0,112.3,86.6
2948,7,unaccelerated cruise,37000,263.1,356,192,0,927,927,9682,2602,667,0.62,0.0,112.3,86.6
2950,7,unaccelerated cruise,37000,263.3,356,192,0,927,927,9681,2601,667,0.62,0.0,112.3,86.6
2952,7,unaccelerated cruise,37000,263.5,356,192,0,927,927,9681,2601,667,0.62,0.0,112.3,86.6
2954,7,unaccelerated cruise,37000,263.7,356,192,0,927,927,9680,2600,667,0.62,0.0,112.3,86.6
2956,7,unaccelerated cruise,37000,263.9,356,192,0,927,927,9680,2600,667,0.62,0.0,112.3,86.6
2958,7,unaccelerated cruise,37000,264.1,356,192,0,927,927,9680,2600,667,0.62,0.0,112.3,86.6
2960,7,unaccelerated cruise,37000,264.3,356,192,0,927,927,9679,2599,667,0.62,0.0,112.3,86.6
2962,7,unaccelerated cruise,37000,264.5,356,192,0,927,927,9679,2599,667,0.62,0.0,112.3,86.6
2964,7,unaccelerated cruise,37000,264.7,356,192,0,927,927,9679,2599,667,0.62,0.0,112.3,86.6
2966,7,unaccelerated cruise,37000,264.9,356,192,0,927,927,9678,2598,667,0.62,0.0,112.3,86.6
2968,7,unaccelerated cruise,37000,265.1,356,192,0,927,927,9678,2598,667,0.62,0.0,112.3,86.6
2970,7,unaccelerated cruise,37000,265.3,356,192,0,927,927,9677,2597,667,0.62,0.0,112.3,86.6
2972,7,unaccelerated cruise,37000,265.5,356,192,0,927,927,9677,2597,667,0.62,0.0,112.3,86.6
2974,7,unaccelerated cruise,37000,265.7,356,192,0,927,927,9677,2597,667,0.62,0.0,112.3,86.6
2976,7,unaccelerated cruise,37000,265.9,356,192,0,927,927,9676,2596,667,0.62,0.0,112.3,86.6
2978,7,unaccelerated cruise,37000,266.1,356,192,0,927,927,9676,2596,667,0.62,0.0,112.3,86.6
2980,7,unaccelerated cruise,37000,266.3,356,192,0,927,927,9676,2596,667,0.62,0.0,112.3,86.6
2982,7,unaccelerated cruise,37000,266.4,356,192,0,927,927,9675,2595,667,0.62,0.0,112.3,86.6
2984,7,unaccelerated cruise,37000,266.6,356,192,0,927,927,9675,2595,667,0.62,0.0,112.3,86.6
2986,7,unaccelerated cruise,37000,266.8,356,192,0,927,927,9675,2595,667,0.62,0.0,112.3,86.6
2988,7,unaccelerated cruise,37000,267.0,356,192,0,927,927,9674,2594,667,0.62,0.0,112.3,86.6
2990,7,unaccelerated cruise,37000,267.2,356,192,0,927,927,9674,2594,667,0.62,0.0,112.3,86.6
2992,7,unaccelerated cruise,37000,267.4,356,192,0,927,927,9673,2593,667,0.62,0.0,112.3,86.6
2994,7,unaccelerated cruise,37000,267.6,356,192,0,927,927,9673,2593,667,0.62,0.0,112.3,86.6
2996,7,unaccelerated cruise,37000,267.8,356,192,0,927,927,9673,2593,667,0.62,0.0,112.3,86.6
2998,7,unaccelerated cruise,37000,268.0,356,192,0,927,927,9672,2592,667,0.62,0.0,112.3,86.6
3000,7,unaccelerated cruise,37000,268.2,356,192,0,927,927,9672,2592,667,0.62,0.0,112.3,86.6
3002,7,unaccelerated cruise,37000,268.4,356,192,0,927,927,9672,2592,667,0.62,0.0,112.3,86.6
3004,7,unaccelerated cruise,37000,268.6,356,192,0,927,927,9671,2591,667,0.62,0.0,112.3,86.6
3006,7,unaccelerated cruise,37000,268.8,356,192,0,927,927,9671,2591,667,0.62,0.0,112.3,86.6
3008,7,unaccelerated cruise,37000,269.0,356,192,0,927,927,9670,2590,667,0.62,0.0,112.3,86.6
3010,7,unaccelerated cruise,37000,269.2,356,192,0,927,927,9670,2590,667,0.62,0.0,112.3,86.6
3012,7,unaccelerated cruise,37000,269.4,356,192,0,927,927,9670,2590,667,0.62,0.0,112.3,86.6
3014,7,unaccelerated cruise,37000,269.6,356,192,0,927,927,9669,2589,667,0.62,0.0,112.3,86.6
3016,7,unaccelerated cruise,37000,269.8,356,192,0,927,927,9669,2589,667,0.62,0.0,112.3,86.6
3018,7,unaccelerated cruise,37000,270.0,356,192,0,927,927,9669,2589,667,0.62,0.0,112.3,86.6
3020,7,unaccelerated cruise,37000,270.2,356,192,0,927,927,9668,2588,667,0.62,0.0,112.3,86.6
3022,7,unaccelerated cruise,37000,270.4,356,192,0,927,927,9668,2588,667,0.62,0.0,112.3,86.6
3024,7,unaccelerated cruise,37000,270.6,356,192,0,927,927,9667,2587,667,0.62,0.0,112.3,86.6
3026,7,unaccelerated cruise,37000,270.8,356,192,0,927,927,9667,2587,667,0.62,0.0,112.3,86.6
3028,7,unaccelerated cruise,37000,271.0,356,192,0,927,927,9667,2587,667,0.62,0.0,112.3,86.6
3030,7,unaccelerated cruise,37000,271.2,356,192,0,926,926,9666,2586,667,0.62,0.0,112.3,86.6
3032,7,unaccelerated cruise,37000,271.4,356,192,0,926,926,9666,2586,667,0.62,0.0,112.3,86.6
3034,7,unaccelerated cruise,37000,271.6,356,192,0,926,926,9666,2586,667,0.62,0.0,112.3,86.6
3036,7,unaccelerated cruise,37000,271.8,356,192,0,926,926,9665,2585,667,0.62,0.0,112.3,86.6
3038,7,unaccelerated cruise,37000,272.0,356,192,0,926,926,9665,2585,667,0.62,0.0,112.3,86.6
3040,7,unaccelerated cruise,37000,272.2,356,192,0,926,926,9665,2585,667,0.62,0.0,112.3,86.6
3042,7,unaccelerated cruise,37000,272.4,356,192,0,926,926,9664,2584,667,0.62,0.0,112.3,86.6
3044,7,unaccelerated cruise,37000,272.6,356,192,0,926,926,9664,2584,667,0.62,0.0,112.3,86.6
3046,7,unaccelerated cruise,37000,272.8,356,192,0,926,926,9663,2583,667,0.62,0.0,112.3,86.6
3048,7,unaccelerated cruise,37000,273.0,356,192,0,926,926,9663,2583,667,0.62,0.0,112.3,86.6
3050,7,unaccelerated cruise,37000,273.2,356,192,0,926,926,9663,2583,667,0.62,0.0,112.3,86.6
3052,7,unaccelerated cruise,37000,273.4,356,192,0,926,926,9662,2582,667,0.62,0.0,112.3,86.6
3054,7,unaccelerated cruise,37000,273.6,356,192,0,926,926,9662,2582,667,0.62,0.0,112.3,86.6
3056,7,unaccelerated cruise,37000,273.8,356,192,0,926,926,9662,2582,667,0.62,0.0,112.3,86.6
3058,7,unaccelerated cruise,37000,274.0,356,192,0,926,926,9661,2581,667,0.62,0.0,112.3,86.6
3060,7,unaccelerated cruise,37000,274.2,356,192,0,926,926,9661,2581,667,0.62,0.0,112.3,86.6
3062,7,unaccelerated cruise,37000,274.4,356,192,0,926,926,9660,2580,667,0.62,0.0,112.3,86.6
3064,7,unaccelerated cruise,37000,274.5,356,192,0,926,926,9660,2580,667,0.62,0.0,112.3,86.6
3066,7,unaccelerated cruise,37000,274.7,356,192,0,926,926,9660,2580,667,0.62,0.0,112.3,86.6
3068,7,unaccelerated cruise,37000,274.9,356,192,0,926,926,9659,2579,667,0.62,0.0,112.3,86.6
3070,7,unaccelerated cruise,37000,275.1,356,192,0,926,926,9659,2579,667,0.62,0.0,112.3,86.6
3072,7,unaccelerated cruise,37000,275.3,356,192,0,926,926,9659,2579,667,0.62,0.0,112.3,86.6
3074,7,unaccelerated cruise,37000,275.5,356,192,0,926,926,9658,2578,667,0.62,0.0,112.3,86.6
3076,7,unaccelerated cruise,37000,275.7,356,192,0,926,926,9658,2578,667,0.62,0.0,112.3,86.6
3078,7,unaccelerated cruise,37000,275.9,356,192,0,926,926,9657,2577,667,0.62,0.0,112.3,86.6
3080,7,unaccelerated cruise,37000,276.1,356,192,0,926,926,9657,2577,667,0.62,0.0,112.3,86.6
3082,7,unaccelerated cruise,37000,276.3,356,192,0,926,926,9657,2577,667,0.62,0.0,112.3,86.6
3084,7,unaccelerated cruise,37000,276.5,356,192,0,926,926,9656,2576,667,0.62,0.0,112.3,86.6
3086,7,unaccelerated cruise,37000,276.7,356,192,0,926,926,9656,2576,667,0.62,0.0,112.3,86.6
3088,7,unaccelerated cruise,37000,276.9,356,192,0,926,926,9656,2576,667,0.62,0.0,112.3,86.6
3090,7,unaccelerated cruise,37000,277.1,356,192,0,926,926,9655,2575,667,0.62,0.0,112.3,86.6
3092,7,unaccelerated cruise,37000,277.3,356,192,0,926,926,9655,2575,667,0.62,0.0,112.3,86.6
3094,7,unaccelerated cruise,37000,277.5,356,192,0,926,926,9655,2575,667,0.62,0.0,112.3,86.6
3096,7,unaccelerated cruise,37000,277.7,356,192,0,926,926,9654,2574,667,0.62,0.0,112.3,86.6
3098,7,unaccelerated cruise,37000,277.9,356,192,0,926,926,9654,2574,667,0.62,0.0,112.3,86.6
3100,7,unaccelerated cruise,37000,278.1,356,192,0,926,926,9653,2573,667,0.62,0.0,112.3,86.6
3102,7,unaccelerated cruise,37000,278.3,356,192,0,926,926,9653,2573,667,0.62,0.0,112.3,86.6
3104,7,unaccelerated cruise,37000,278.5,356,192,0,926,926,9653,2573,667,0.62,0.0,112.3,86.6
3106,7,unaccelerated cruise,37000,278.7,356,192,0,926,926,9652,2572,667,0.62,0.0,112.3,86.6
3108,7,unaccelerated cruise,37000,278.9,356,192,0,926,926,9652,2572,667,0.62,0.0,112.3,86.6
3110,7,unaccelerated cruise,37000,279.1,356,192,0,926,926,9652,2572,667,0.62,0.0,112.3,86.6
3112,7,unaccelerated cruise,37000,279.3,356,192,0,926,926,9651,2571,667,0.62,0.0,112.3,86.6
3114,7,unaccelerated cruise,37000,279.5,356,192,0,926,926,9651,2571,667,0.62,0.0,112.3,86.6
3116,7,unaccelerated cruise,37000,279.7,356,192,0,926,926,9650,2570,667,0.62,0.0,112.3,86.6
3118,7,unaccelerated cruise,37000,279.9,356,192,0,926,926,9650,2570,667,0.62,0.0,112.3,86.6
3120,7,unaccelerated cruise,37000,280.1,356,192,0,926,926,9650,2570,667,0.62,0.0,112.3,86.6
3122,7,unaccelerated cruise,37000,280.3,356,192,0,926,926,9649,2569,667,0.62,0.0,112.3,86.6
3124,7,unaccelerated cruise,37000,280.5,356,192,0,926,926,9649,2569,667,0.62,0.0,112.3,86.6
3126,7,unaccelerated cruise,37000,280.7,356,192,0,926,926,9649,2569,667,0.62,0.0,112.3,86.6
3128,7,unaccelerated cruise,37000,280.9,356,192,0,926,926,9648,2568,667,0.62,0.0,112.3,86.6
3130,7,unaccelerated cruise,37000,281.1,356,192,0,926,926,9648,2568,667,0.62,0.0,112.3,86.6
3132,7,unaccelerated cruise,37000,281.3,356,192,0,926,926,9647,2567,667,0.62,0.0,112.3,86.6
3134,7,unaccelerated cruise,37000,281.5,356,192,0,926,926,9647,2567,667,0.62,0.0,112.3,86.6
3136,7,unaccelerated cruise,37000,281.7,356,192,0,926,926,9647,2567,667,0.62,0.0,112.3,86.6
3138,7,unaccelerated cruise,37000,281.9,356,192,0,926,926,9646,2566,667,0.62,0.0,112.3,86.6
3140,7,unaccelerated cruise,37000,282.1,356,192,0,926,926,9646,2566,667,0.62,0.0,112.3,86.6
3142,7,unaccelerated cruise,37000,282.3,356,192,0,926,926,9646,2566,667,0.62,0.0,112.3,86.6
3144,7,unaccelerated cruise,37000,282.4,356,192,0,926,926,9645,2565,667,0.62,0.0,112.3,86.6
3146,7,unaccelerated cruise,37000,282.6,356,192,0,926,926,9645,2565,667,0.62,0.0,112.3,86.6
3148,7,unaccelerated cruise,37000,282.8,356,192,0,926,926,9645,2565,667,0.62,0.0,112.3,86.6
3150,7,unaccelerated cruise,37000,283.0,356,192,0,926,926,9644,2564,667,0.62,0.0,112.3,86.6
3152,7,unaccelerated cruise,37000,283.2,356,192,0,926,926,9644,2564,667,0.62,0.0,112.3,86.6
